time,open,high,low,close,tick_volume,spread,real_volume
2026-06-01 22:35:00,4483.94,4485.54,4483.08,4484.41,975,5,0
2026-06-01 22:40:00,4484.41,4485.47,4483.32,4483.5,885,5,0
2026-06-01 22:45:00,4483.47,4484.3,4482.93,4483.58,1130,5,0
2026-06-01 22:50:00,4483.57,4483.9,4479.92,4480.19,1703,8,0
2026-06-01 22:55:00,4480.19,4481.16,4479.12,4481.16,2244,5,0
2026-06-01 23:00:00,4481.17,4483.9,4480.18,4482.92,1141,5,0
2026-06-01 23:05:00,4482.95,4484.34,4482.56,4483.48,671,5,0
2026-06-01 23:10:00,4483.48,4484.02,4482.5,4483.54,570,5,0
2026-06-01 23:15:00,4483.54,4484.34,4482.95,4482.98,447,5,0
2026-06-01 23:20:00,4482.98,4483.26,4482.16,4482.65,441,5,0
2026-06-01 23:25:00,4482.65,4483.75,4482.42,4483.22,440,5,0
2026-06-01 23:30:00,4483.22,4484.75,4482.16,4484.64,400,5,0
2026-06-01 23:35:00,4484.64,4484.76,4483.12,4484.09,317,5,0
2026-06-01 23:40:00,4484.09,4484.56,4482.35,4482.46,454,5,0
2026-06-01 23:45:00,4482.46,4483.89,4481.13,4483.82,429,40,0
2026-06-01 23:50:00,4483.82,4484.18,4482.32,4483.1,466,40,0
2026-06-01 23:55:00,4483.1,4485.64,4482.56,4484.7,364,40,0
2026-06-02 01:00:00,4481.83,4489.73,4480.85,4483.27,1393,6,0
2026-06-02 01:05:00,4483.27,4483.97,4481.97,4482.58,682,7,0
2026-06-02 01:10:00,4482.59,4484.89,4482.16,4484.65,584,6,0
2026-06-02 01:15:00,4484.65,4485.38,4483.92,4484.32,446,5,0
2026-06-02 01:20:00,4484.32,4485.05,4481.8,4482.8,790,6,0
2026-06-02 01:25:00,4482.8,4484.16,4481.4,4481.57,811,6,0
2026-06-02 01:30:00,4481.57,4483.6,4481.46,4481.46,400,5,0
2026-06-02 01:35:00,4481.46,4482.96,4479.76,4482.83,551,7,0
2026-06-02 01:40:00,4482.84,4483.82,4481.13,4481.62,558,5,0
2026-06-02 01:45:00,4481.63,4485.85,4481.54,4484.24,423,5,0
2026-06-02 01:50:00,4484.24,4484.77,4483.47,4483.94,374,5,0
2026-06-02 01:55:00,4483.91,4486.65,4483.78,4485.87,803,9,0
2026-06-02 02:00:00,4485.91,4487.81,4481.7,4486.37,1028,5,0
2026-06-02 02:05:00,4486.39,4486.43,4484.78,4485.31,328,5,0
2026-06-02 02:10:00,4485.31,4486.45,4485.17,4486.26,384,5,0
2026-06-02 02:15:00,4486.26,4488.12,4485.98,4486.64,502,5,0
2026-06-02 02:20:00,4486.64,4487.75,4485.52,4487.74,246,5,0
2026-06-02 02:25:00,4487.74,4488.36,4487.18,4487.3,386,5,0
2026-06-02 02:30:00,4487.3,4487.5,4484.68,4484.86,374,5,0
2026-06-02 02:35:00,4484.86,4485.59,4480.68,4484.56,609,7,0
2026-06-02 02:40:00,4484.56,4486.79,4483.42,4483.51,584,5,0
2026-06-02 02:45:00,4483.52,4483.52,4479.41,4481.05,870,6,0
2026-06-02 02:50:00,4481.04,4484.95,4480.91,4484.77,616,5,0
2026-06-02 02:55:00,4484.77,4485.91,4484.08,4484.51,484,5,0
2026-06-02 03:00:00,4484.51,4485.2,4481.43,4484.51,1173,8,0
2026-06-02 03:05:00,4484.51,4485.31,4476.74,4478.43,1435,8,0
2026-06-02 03:10:00,4478.46,4481.58,4478.17,4481.26,1235,6,0
2026-06-02 03:15:00,4481.26,4485.58,4481.09,4485.2,1260,5,0
2026-06-02 03:20:00,4485.2,4489.69,4484.18,4489.69,1059,5,0
2026-06-02 03:25:00,4489.69,4493.86,4488.54,4493.83,1120,5,0
2026-06-02 03:30:00,4493.76,4497.23,4488.88,4489.3,1250,5,0
2026-06-02 03:35:00,4489.27,4491.49,4488.56,4489.26,1074,5,0
2026-06-02 03:40:00,4489.21,4489.42,4485.04,4487.22,1228,5,0
2026-06-02 03:45:00,4487.22,4487.8,4480.82,4481.43,907,5,0
2026-06-02 03:50:00,4481.43,4484.12,4481.26,4481.84,960,5,0
2026-06-02 03:55:00,4481.83,4484.26,4480.85,4481.67,992,5,0
2026-06-02 04:00:00,4481.47,4486.83,4473.85,4481.86,2896,11,0
2026-06-02 04:05:00,4481.76,4485.98,4479.34,4479.45,2038,7,0
2026-06-02 04:10:00,4479.45,4492.03,4478.98,4489.86,2126,7,0
2026-06-02 04:15:00,4490.05,4490.26,4481.74,4485.88,2076,10,0
2026-06-02 04:20:00,4485.91,4488.46,4481.1,4483.15,1762,5,0
2026-06-02 04:25:00,4483.15,4492.4,4483.08,4486.27,1926,5,0
2026-06-02 04:30:00,4486.28,4489.5,4486.21,4487.3,1729,5,0
2026-06-02 04:35:00,4487.3,4489.38,4481.0,4481.81,2248,5,0
2026-06-02 04:40:00,4481.82,4485.44,4479.56,4479.99,1679,5,0
2026-06-02 04:45:00,4479.96,4482.33,4471.84,4475.49,1799,5,0
2026-06-02 04:50:00,4475.49,4476.19,4462.95,4473.7,2502,5,0
2026-06-02 04:55:00,4473.54,4477.2,4471.5,4474.16,2501,5,0
2026-06-02 05:00:00,4474.06,4481.07,4472.65,4473.49,2928,5,0
2026-06-02 05:05:00,4473.6,4475.12,4472.22,4474.85,1718,5,0
2026-06-02 05:10:00,4474.86,4480.73,4474.09,4480.56,1832,5,0
2026-06-02 05:15:00,4480.62,4482.03,4478.77,4481.06,1191,5,0
2026-06-02 05:20:00,4481.11,4484.85,4481.11,4484.02,1314,5,0
2026-06-02 05:25:00,4484.02,4484.65,4481.61,4481.96,1382,5,0
2026-06-02 05:30:00,4481.95,4485.66,4479.93,4481.26,2290,5,0
2026-06-02 05:35:00,4481.26,4483.88,4478.63,4478.91,1776,5,0
2026-06-02 05:40:00,4478.95,4479.2,4474.52,4476.59,1800,5,0
2026-06-02 05:45:00,4476.59,4477.98,4473.66,4474.63,1710,5,0
2026-06-02 05:50:00,4474.63,4479.96,4474.27,4478.69,934,5,0
2026-06-02 05:55:00,4478.76,4486.6,4478.76,4485.92,988,5,0
2026-06-02 06:00:00,4485.96,4492.71,4485.7,4488.13,1314,5,0
2026-06-02 06:05:00,4488.13,4489.6,4485.86,4486.62,901,5,0
2026-06-02 06:10:00,4486.62,4489.37,4486.23,4488.35,1030,5,0
2026-06-02 06:15:00,4488.22,4491.27,4488.08,4490.1,904,5,0
2026-06-02 06:20:00,4490.0,4490.03,4485.72,4490.03,1167,5,0
2026-06-02 06:25:00,4490.03,4497.42,4489.55,4495.22,1281,7,0
2026-06-02 06:30:00,4495.22,4499.35,4493.04,4493.88,1850,10,0
2026-06-02 06:35:00,4493.91,4498.92,4493.64,4494.67,1756,5,0
2026-06-02 06:40:00,4494.67,4497.28,4494.3,4497.28,1102,5,0
2026-06-02 06:45:00,4497.28,4499.45,4495.41,4498.2,1206,5,0
2026-06-02 06:50:00,4498.2,4498.53,4496.99,4497.48,765,5,0
2026-06-02 06:55:00,4497.48,4499.4,4497.46,4499.35,637,5,0
2026-06-02 07:00:00,4499.36,4501.6,4497.81,4500.4,1069,8,0
2026-06-02 07:05:00,4500.4,4503.21,4500.38,4502.22,1150,5,0
2026-06-02 07:10:00,4502.26,4505.43,4502.26,4504.7,1126,6,0
2026-06-02 07:15:00,4504.7,4510.2,4504.24,4507.84,1422,5,0
2026-06-02 07:20:00,4507.84,4508.21,4505.15,4505.72,1280,5,0
2026-06-02 07:25:00,4505.73,4506.1,4504.26,4504.62,1230,5,0
2026-06-02 07:30:00,4504.62,4507.87,4503.56,4507.72,1395,5,0
2026-06-02 07:35:00,4507.72,4509.01,4507.31,4508.91,1142,5,0
2026-06-02 07:40:00,4508.91,4511.06,4508.27,4510.33,1076,5,0
2026-06-02 07:45:00,4510.33,4515.81,4509.77,4512.57,1224,0,0
2026-06-02 07:50:00,4512.57,4514.42,4511.94,4512.89,685,5,0
2026-06-02 07:55:00,4512.89,4518.21,4512.87,4517.37,758,5,0
2026-06-02 08:00:00,4517.36,4518.19,4515.78,4515.9,918,5,0
2026-06-02 08:05:00,4515.9,4517.6,4515.5,4516.09,825,5,0
2026-06-02 08:10:00,4516.09,4518.76,4515.21,4518.72,835,5,0
2026-06-02 08:15:00,4518.71,4519.69,4517.08,4518.8,1157,5,0
2026-06-02 08:20:00,4518.8,4520.64,4517.81,4519.0,1041,5,0
2026-06-02 08:25:00,4518.99,4521.84,4516.77,4519.71,1351,5,0
2026-06-02 08:30:00,4519.84,4526.88,4519.68,4524.99,3816,8,0
2026-06-02 08:35:00,4525.03,4528.22,4523.28,4523.6,2059,6,0
2026-06-02 08:40:00,4523.6,4526.85,4522.74,4524.53,1383,5,0
2026-06-02 08:45:00,4524.53,4526.25,4521.66,4523.51,1243,5,0
2026-06-02 08:50:00,4523.52,4523.78,4518.4,4519.71,1484,5,0
2026-06-02 08:55:00,4519.71,4519.83,4516.17,4517.09,1560,5,0
2026-06-02 09:00:00,4517.1,4520.85,4516.98,4520.57,1859,5,0
2026-06-02 09:05:00,4520.6,4524.91,4520.48,4520.88,1533,5,0
2026-06-02 09:10:00,4520.88,4522.91,4518.86,4519.05,1823,5,0
2026-06-02 09:15:00,4519.05,4524.3,4518.11,4520.31,1994,5,0
2026-06-02 09:20:00,4520.36,4530.71,4520.36,4529.5,2173,5,0
2026-06-02 09:25:00,4529.5,4533.98,4526.15,4533.23,2678,5,0
2026-06-02 09:30:00,4533.22,4537.18,4533.21,4535.62,2447,5,0
2026-06-02 09:35:00,4535.61,4538.18,4533.87,4534.12,1919,5,0
2026-06-02 09:40:00,4534.12,4534.67,4531.85,4532.82,1512,5,0
2026-06-02 09:45:00,4532.8,4535.74,4532.45,4533.71,1137,5,0
2026-06-02 09:50:00,4533.71,4534.26,4532.0,4533.0,913,5,0
2026-06-02 09:55:00,4533.0,4536.86,4532.74,4536.03,1289,5,0
2026-06-02 10:00:00,4535.99,4537.82,4533.31,4536.03,1583,7,0
2026-06-02 10:05:00,4536.05,4538.16,4534.06,4537.93,1329,7,0
2026-06-02 10:10:00,4537.94,4541.5,4537.82,4540.02,1429,6,0
2026-06-02 10:15:00,4539.99,4540.66,4537.66,4539.31,1569,5,0
2026-06-02 10:20:00,4539.33,4539.36,4536.67,4536.99,1369,5,0
2026-06-02 10:25:00,4536.98,4537.26,4533.4,4534.07,1249,5,0
2026-06-02 10:30:00,4534.07,4535.38,4531.99,4533.69,1068,5,0
2026-06-02 10:35:00,4533.74,4534.2,4531.81,4533.04,991,5,0
2026-06-02 10:40:00,4533.04,4534.83,4531.18,4531.93,1140,5,0
2026-06-02 10:45:00,4531.94,4532.38,4530.18,4531.76,1274,5,0
2026-06-02 10:50:00,4531.75,4532.2,4527.96,4530.73,1439,5,0
2026-06-02 10:55:00,4530.74,4535.53,4530.74,4535.12,1950,8,0
2026-06-02 11:00:00,4535.12,4537.17,4533.2,4534.46,2362,7,0
2026-06-02 11:05:00,4534.46,4539.2,4533.62,4535.61,1961,5,0
2026-06-02 11:10:00,4535.61,4537.53,4534.29,4534.91,1532,5,0
2026-06-02 11:15:00,4534.89,4535.52,4531.57,4532.66,1515,5,0
2026-06-02 11:20:00,4532.66,4534.78,4529.94,4534.31,1619,5,0
2026-06-02 11:25:00,4534.29,4534.4,4529.88,4531.21,1817,5,0
2026-06-02 11:30:00,4531.2,4533.42,4530.68,4532.05,1586,5,0
2026-06-02 11:35:00,4532.06,4532.31,4529.39,4530.17,1099,5,0
2026-06-02 11:40:00,4530.18,4530.62,4528.29,4528.83,1103,5,0
2026-06-02 11:45:00,4528.83,4530.15,4527.69,4529.61,1042,5,0
2026-06-02 11:50:00,4529.61,4529.61,4527.77,4527.96,853,5,0
2026-06-02 11:55:00,4527.96,4528.42,4526.03,4526.77,815,5,0
2026-06-02 12:00:00,4526.77,4528.04,4525.35,4527.42,1326,5,0
2026-06-02 12:05:00,4527.47,4530.92,4527.47,4529.05,1273,8,0
2026-06-02 12:10:00,4529.0,4534.34,4529.0,4534.01,1563,5,0
2026-06-02 12:15:00,4534.0,4535.77,4532.89,4534.85,1792,5,0
2026-06-02 12:20:00,4534.85,4534.86,4528.74,4529.34,1458,5,0
2026-06-02 12:25:00,4529.34,4530.17,4525.18,4526.84,1471,5,0
2026-06-02 12:30:00,4526.83,4527.43,4522.06,4525.68,2617,10,0
2026-06-02 12:35:00,4525.72,4526.83,4523.62,4524.51,1278,5,0
2026-06-02 12:40:00,4524.51,4526.28,4521.58,4525.68,1734,5,0
2026-06-02 12:45:00,4525.68,4527.33,4525.16,4526.49,1247,5,0
2026-06-02 12:50:00,4526.49,4531.24,4526.15,4530.63,1225,5,0
2026-06-02 12:55:00,4530.63,4531.64,4527.54,4530.09,1297,5,0
2026-06-02 13:00:00,4530.06,4530.91,4527.84,4528.41,1353,5,0
2026-06-02 13:05:00,4528.42,4530.39,4528.42,4529.47,992,6,0
2026-06-02 13:10:00,4529.47,4531.78,4528.37,4529.08,1063,5,0
2026-06-02 13:15:00,4529.08,4529.68,4528.23,4529.18,977,5,0
2026-06-02 13:20:00,4529.18,4529.22,4524.67,4525.38,1193,5,0
2026-06-02 13:25:00,4525.38,4528.65,4525.13,4528.45,932,5,0
2026-06-02 13:30:00,4528.45,4528.77,4527.04,4528.06,638,5,0
2026-06-02 13:35:00,4528.06,4528.38,4525.48,4526.85,644,5,0
2026-06-02 13:40:00,4526.84,4528.81,4526.25,4528.81,551,5,0
2026-06-02 13:45:00,4528.81,4533.0,4528.81,4530.7,1047,7,0
2026-06-02 13:50:00,4530.72,4532.42,4529.56,4532.33,752,5,0
2026-06-02 13:55:00,4532.33,4534.0,4531.26,4533.2,858,5,0
2026-06-02 14:00:00,4533.19,4534.65,4530.85,4531.2,1304,6,0
2026-06-02 14:05:00,4531.2,4531.37,4529.17,4529.88,1003,6,0
2026-06-02 14:10:00,4529.88,4531.31,4528.76,4528.87,1040,5,0
2026-06-02 14:15:00,4528.87,4529.66,4526.6,4527.98,993,7,0
2026-06-02 14:20:00,4527.98,4529.05,4527.56,4528.75,1127,5,0
2026-06-02 14:25:00,4528.75,4529.66,4527.37,4529.59,950,5,0
2026-06-02 14:30:00,4529.6,4530.77,4528.91,4529.95,1123,5,0
2026-06-02 14:35:00,4529.95,4530.08,4526.22,4527.4,1026,5,0
2026-06-02 14:40:00,4527.4,4528.56,4526.83,4526.92,995,5,0
2026-06-02 14:45:00,4526.92,4529.71,4525.67,4529.13,1176,5,0
2026-06-02 14:50:00,4529.13,4529.64,4528.46,4528.58,799,5,0
2026-06-02 14:55:00,4528.57,4530.62,4525.61,4527.47,1263,5,0
2026-06-02 15:00:00,4527.49,4528.81,4525.92,4527.88,1293,10,0
2026-06-02 15:05:00,4527.89,4528.24,4524.96,4527.42,1298,9,0
2026-06-02 15:10:00,4527.39,4527.87,4526.03,4526.38,932,6,0
2026-06-02 15:15:00,4526.38,4527.92,4524.1,4526.85,1377,6,0
2026-06-02 15:20:00,4526.84,4532.25,4526.48,4530.98,2186,10,0
2026-06-02 15:25:00,4530.99,4534.19,4527.84,4529.35,1997,10,0
2026-06-02 15:30:00,4529.35,4530.03,4521.74,4528.23,2142,10,0
2026-06-02 15:35:00,4528.22,4533.64,4523.18,4524.82,2730,10,0
2026-06-02 15:40:00,4524.83,4527.24,4523.6,4524.89,1752,10,0
2026-06-02 15:45:00,4525.04,4525.98,4520.01,4520.36,1886,8,0
2026-06-02 15:50:00,4520.35,4521.27,4514.25,4515.01,2530,9,0
2026-06-02 15:55:00,4515.0,4517.51,4513.54,4514.44,2160,7,0
2026-06-02 16:00:00,4514.48,4520.84,4513.15,4520.24,3278,7,0
2026-06-02 16:05:00,4520.24,4524.84,4513.43,4516.58,3779,2,0
2026-06-02 16:10:00,4516.55,4518.28,4511.92,4514.04,3080,10,0
2026-06-02 16:15:00,4514.07,4517.17,4512.62,4512.84,2878,7,0
2026-06-02 16:20:00,4512.83,4514.8,4510.11,4513.11,2828,5,0
2026-06-02 16:25:00,4513.12,4516.12,4510.02,4510.74,2331,5,0
2026-06-02 16:30:00,4510.75,4511.48,4506.78,4508.24,4946,5,0
2026-06-02 16:35:00,4508.19,4512.05,4506.35,4510.93,4245,8,0
2026-06-02 16:40:00,4510.96,4514.47,4507.75,4508.45,4414,8,0
2026-06-02 16:45:00,4508.47,4511.07,4506.65,4509.81,3404,7,0
2026-06-02 16:50:00,4509.77,4513.84,4504.64,4504.82,3455,5,0
2026-06-02 16:55:00,4504.81,4506.09,4502.86,4502.86,3166,5,0
2026-06-02 17:00:00,4502.7,4506.05,4497.09,4502.35,4246,5,0
2026-06-02 17:05:00,4502.37,4505.08,4500.68,4502.91,3338,6,0
2026-06-02 17:10:00,4502.92,4507.05,4502.78,4504.34,3379,4,0
2026-06-02 17:15:00,4504.34,4505.17,4492.65,4496.03,4955,5,0
2026-06-02 17:20:00,4496.09,4498.28,4490.33,4493.2,5393,7,0
2026-06-02 17:25:00,4493.17,4497.38,4492.15,4495.61,3908,0,0
2026-06-02 17:30:00,4495.61,4499.88,4495.61,4499.46,3227,5,0
2026-06-02 17:35:00,4499.44,4504.4,4499.23,4502.47,2856,5,0
2026-06-02 17:40:00,4502.49,4505.41,4501.14,4504.49,2485,5,0
2026-06-02 17:45:00,4504.5,4506.38,4503.09,4503.89,2512,5,0
2026-06-02 17:50:00,4503.89,4504.36,4500.97,4504.17,1836,5,0
2026-06-02 17:55:00,4504.16,4505.61,4501.27,4504.13,1692,5,0
2026-06-02 18:00:00,4504.2,4506.86,4502.75,4502.78,1956,5,0
2026-06-02 18:05:00,4502.78,4508.15,4501.65,4506.81,1722,7,0
2026-06-02 18:10:00,4506.81,4507.59,4502.54,4503.43,1450,7,0
2026-06-02 18:15:00,4503.44,4505.43,4503.25,4504.42,1580,6,0
2026-06-02 18:20:00,4504.43,4506.23,4502.2,4503.95,1439,6,0
2026-06-02 18:25:00,4503.94,4505.97,4501.36,4505.43,1771,6,0
2026-06-02 18:30:00,4505.44,4506.85,4502.99,4506.29,1729,9,0
2026-06-02 18:35:00,4506.32,4508.56,4504.51,4504.51,1530,8,0
2026-06-02 18:40:00,4504.51,4504.69,4500.18,4502.44,1940,7,0
2026-06-02 18:45:00,4502.46,4507.04,4501.86,4505.36,1601,5,0
2026-06-02 18:50:00,4505.38,4505.86,4502.47,4503.88,1126,6,0
2026-06-02 18:55:00,4503.95,4503.95,4501.18,4502.15,1425,5,0
2026-06-02 19:00:00,4502.15,4502.9,4499.86,4500.89,1572,5,0
2026-06-02 19:05:00,4500.88,4502.87,4498.19,4502.15,2099,5,0
2026-06-02 19:10:00,4502.09,4502.1,4498.18,4498.28,1315,5,0
2026-06-02 19:15:00,4498.27,4498.48,4494.35,4494.89,1513,5,0
2026-06-02 19:20:00,4494.89,4496.18,4492.55,4494.71,1561,5,0
2026-06-02 19:25:00,4494.71,4495.0,4490.42,4490.43,2014,0,0
2026-06-02 19:30:00,4490.42,4491.47,4489.06,4489.7,2065,6,0
2026-06-02 19:35:00,4489.69,4490.14,4486.38,4487.7,2089,5,0
2026-06-02 19:40:00,4487.71,4491.55,4486.57,4489.85,1699,5,0
2026-06-02 19:45:00,4489.85,4491.91,4489.23,4491.0,1518,5,0
2026-06-02 19:50:00,4490.96,4491.69,4489.37,4489.51,1257,5,0
2026-06-02 19:55:00,4489.51,4492.04,4489.37,4491.99,1278,5,0
2026-06-02 20:00:00,4491.97,4493.17,4489.74,4490.46,1817,5,0
2026-06-02 20:05:00,4490.44,4492.01,4487.06,4487.09,1838,5,0
2026-06-02 20:10:00,4487.07,4489.97,4486.79,4489.65,1736,5,0
2026-06-02 20:15:00,4489.62,4490.16,4486.83,4487.23,1699,5,0
2026-06-02 20:20:00,4487.25,4488.78,4486.53,4488.22,1598,5,0
2026-06-02 20:25:00,4488.23,4491.74,4487.55,4491.31,2052,5,0
2026-06-02 20:30:00,4491.3,4491.72,4488.62,4488.62,1506,5,0
2026-06-02 20:35:00,4488.61,4488.86,4482.12,4482.92,1931,5,0
2026-06-02 20:40:00,4482.91,4485.48,4482.77,4484.61,1427,5,0
2026-06-02 20:45:00,4484.6,4486.25,4484.34,4486.01,934,5,0
2026-06-02 20:50:00,4486.01,4486.58,4483.55,4483.92,1210,5,0
2026-06-02 20:55:00,4483.92,4484.96,4482.8,4484.66,898,5,0
2026-06-02 21:00:00,4484.69,4488.61,4484.36,4486.51,1157,5,0
2026-06-02 21:05:00,4486.51,4487.69,4485.42,4487.55,971,5,0
2026-06-02 21:10:00,4487.55,4488.15,4485.06,4485.24,1139,5,0
2026-06-02 21:15:00,4485.19,4486.16,4484.04,4484.96,1182,5,0
2026-06-02 21:20:00,4484.97,4487.75,4484.59,4487.64,1017,5,0
2026-06-02 21:25:00,4487.64,4490.96,4487.42,4488.5,1357,5,0
2026-06-02 21:30:00,4488.48,4489.41,4486.9,4488.22,1125,5,0
2026-06-02 21:35:00,4488.22,4488.23,4484.76,4485.42,1046,5,0
2026-06-02 21:40:00,4485.41,4485.56,4478.78,4480.56,1523,9,0
2026-06-02 21:45:00,4480.58,4486.68,4480.31,4486.68,1149,5,0
2026-06-02 21:50:00,4486.68,4490.58,4486.02,4487.7,1107,5,0
2026-06-02 21:55:00,4487.72,4488.9,4487.07,4487.45,789,5,0
2026-06-02 22:00:00,4487.45,4489.23,4487.45,4488.74,1121,5,0
2026-06-02 22:05:00,4488.75,4489.15,4488.17,4488.65,1002,5,0
2026-06-02 22:10:00,4488.65,4488.94,4487.26,4487.42,783,5,0
2026-06-02 22:15:00,4487.4,4487.82,4486.48,4486.78,997,6,0
2026-06-02 22:20:00,4486.78,4487.15,4485.77,4486.38,829,5,0
2026-06-02 22:25:00,4486.38,4489.64,4486.24,4489.6,910,6,0
2026-06-02 22:30:00,4489.6,4490.33,4486.01,4486.5,1188,5,0
2026-06-02 22:35:00,4486.5,4486.7,4483.5,4484.54,1362,5,0
2026-06-02 22:40:00,4484.54,4487.55,4483.9,4487.43,1134,5,0
2026-06-02 22:45:00,4487.43,4488.15,4485.67,4487.03,1086,5,0
2026-06-02 22:50:00,4487.04,4487.55,4485.94,4486.33,1196,5,0
2026-06-02 22:55:00,4486.33,4488.63,4486.33,4488.08,1241,5,0
2026-06-02 23:00:00,4488.17,4488.2,4486.32,4487.49,702,5,0
2026-06-02 23:05:00,4487.49,4488.61,4487.34,4488.13,511,5,0
2026-06-02 23:10:00,4488.13,4489.98,4488.02,4489.95,570,5,0
2026-06-02 23:15:00,4489.95,4491.06,4489.63,4490.47,509,5,0
2026-06-02 23:20:00,4490.47,4490.48,4489.19,4489.51,458,5,0
2026-06-02 23:25:00,4489.51,4490.11,4488.64,4489.85,368,5,0
2026-06-02 23:30:00,4489.85,4491.03,4489.18,4489.7,547,5,0
2026-06-02 23:35:00,4489.7,4490.55,4489.3,4489.68,377,5,0
2026-06-02 23:40:00,4489.68,4490.2,4488.78,4488.91,346,7,0
2026-06-02 23:45:00,4488.91,4489.95,4488.51,4488.75,393,40,0
2026-06-02 23:50:00,4488.75,4488.75,4487.51,4487.51,403,40,0
2026-06-02 23:55:00,4487.56,4488.59,4486.64,4487.83,425,40,0
2026-06-03 01:00:00,4495.18,4495.18,4488.22,4490.41,1012,9,0
2026-06-03 01:05:00,4490.41,4493.27,4488.25,4492.06,1179,10,0
2026-06-03 01:10:00,4492.06,4492.34,4489.59,4489.65,1331,9,0
2026-06-03 01:15:00,4489.65,4491.02,4488.56,4489.24,775,6,0
2026-06-03 01:20:00,4489.25,4491.57,4488.36,4488.76,919,6,0
2026-06-03 01:25:00,4488.76,4490.29,4487.75,4490.29,904,6,0
2026-06-03 01:30:00,4490.05,4491.31,4488.39,4488.43,498,5,0
2026-06-03 01:35:00,4488.43,4489.19,4487.32,4488.71,437,5,0
2026-06-03 01:40:00,4488.71,4489.9,4487.83,4489.02,422,5,0
2026-06-03 01:45:00,4489.02,4492.27,4484.25,4488.94,1035,7,0
2026-06-03 01:50:00,4489.02,4490.29,4486.96,4487.03,895,5,0
2026-06-03 01:55:00,4487.03,4488.2,4484.91,4484.96,820,6,0
2026-06-03 02:00:00,4484.94,4488.83,4482.63,4485.01,935,5,0
2026-06-03 02:05:00,4485.01,4486.94,4480.74,4482.28,863,4,0
2026-06-03 02:10:00,4482.29,4483.38,4474.57,4477.16,2128,5,0
2026-06-03 02:15:00,4477.59,4477.59,4469.39,4470.23,2021,5,0
2026-06-03 02:20:00,4470.28,4472.29,4466.92,4467.94,2403,5,0
2026-06-03 02:25:00,4467.94,4471.19,4462.35,4467.56,2302,3,0
2026-06-03 02:30:00,4467.59,4469.05,4462.64,4466.53,2050,5,0
2026-06-03 02:35:00,4466.53,4467.8,4463.56,4465.85,2518,5,0
2026-06-03 02:40:00,4465.86,4474.94,4464.37,4474.9,2373,5,0
2026-06-03 02:45:00,4474.9,4475.23,4469.14,4472.02,1783,5,0
2026-06-03 02:50:00,4471.91,4474.58,4471.0,4473.97,1112,5,0
2026-06-03 02:55:00,4473.94,4474.9,4471.57,4474.55,1136,5,0
2026-06-03 03:00:00,4474.52,4479.34,4473.92,4478.86,2381,5,0
2026-06-03 03:05:00,4478.84,4479.89,4475.57,4476.75,1746,5,0
2026-06-03 03:10:00,4476.75,4477.08,4474.28,4476.08,1406,5,0
2026-06-03 03:15:00,4476.07,4479.24,4474.5,4477.54,1330,5,0
2026-06-03 03:20:00,4477.54,4482.47,4477.32,4479.09,1188,5,0
2026-06-03 03:25:00,4479.09,4483.36,4478.83,4483.27,1032,5,0
2026-06-03 03:30:00,4483.27,4485.33,4481.37,4485.33,1339,5,0
2026-06-03 03:35:00,4485.33,4492.09,4484.79,4491.88,1530,5,0
2026-06-03 03:40:00,4491.87,4496.87,4491.44,4495.91,2079,7,0
2026-06-03 03:45:00,4495.94,4496.06,4489.19,4491.11,1557,2,0
2026-06-03 03:50:00,4491.11,4492.54,4488.8,4489.13,1180,5,0
2026-06-03 03:55:00,4489.12,4489.15,4486.05,4486.26,1055,5,0
2026-06-03 04:00:00,4486.27,4487.73,4473.48,4473.86,5091,11,0
2026-06-03 04:05:00,4473.84,4475.61,4467.37,4474.39,4546,8,0
2026-06-03 04:10:00,4474.36,4477.48,4468.98,4471.4,3507,7,0
2026-06-03 04:15:00,4471.41,4472.77,4468.5,4469.69,3080,5,0
2026-06-03 04:20:00,4469.69,4471.46,4466.06,4466.39,2847,4,0
2026-06-03 04:25:00,4466.33,4468.14,4463.7,4467.3,2879,5,0
2026-06-03 04:30:00,4467.3,4473.1,4466.93,4471.47,2433,5,0
2026-06-03 04:35:00,4471.45,4472.88,4466.35,4466.35,1713,5,0
2026-06-03 04:40:00,4466.36,4471.45,4464.92,4470.56,1995,5,0
2026-06-03 04:45:00,4470.56,4475.87,4470.22,4475.79,1701,5,0
2026-06-03 04:50:00,4475.78,4477.24,4473.59,4474.1,1164,5,0
2026-06-03 04:55:00,4474.1,4476.91,4472.38,4475.82,1672,6,0
2026-06-03 05:00:00,4475.82,4476.24,4472.92,4473.91,880,5,0
2026-06-03 05:05:00,4473.91,4479.17,4473.38,4478.76,1255,5,0
2026-06-03 05:10:00,4478.75,4481.5,4475.45,4480.69,1666,5,0
2026-06-03 05:15:00,4480.69,4481.15,4474.18,4476.39,1180,5,0
2026-06-03 05:20:00,4476.39,4478.73,4475.28,4478.41,1031,5,0
2026-06-03 05:25:00,4478.41,4480.86,4478.08,4478.97,1013,5,0
2026-06-03 05:30:00,4478.97,4479.96,4474.93,4479.07,1564,5,0
2026-06-03 05:35:00,4479.06,4482.27,4478.2,4481.17,1341,5,0
2026-06-03 05:40:00,4481.17,4485.21,4479.1,4479.2,1366,5,0
2026-06-03 05:45:00,4479.19,4479.43,4473.08,4475.7,1517,10,0
