time,open,high,low,close,tick_volume,spread,real_volume
2023-04-14 18:30:00,2015.06,2015.07,2013.13,2013.64,773,1,0
2023-04-14 18:45:00,2013.6,2014.83,2013.25,2013.5,392,5,0
2023-04-14 19:00:00,2013.5,2014.76,2013.28,2014.58,322,1,0
2023-04-14 19:15:00,2014.58,2014.65,2013.68,2014.54,248,2,0
2023-04-14 19:30:00,2014.54,2015.04,2014.27,2014.77,281,2,0
2023-04-14 20:45:00,2014.46,2014.68,2014.06,2014.5,200,11,0
2023-04-18 20:45:00,1998.73,2005.07,1998.34,2002.76,567,8,0
2023-04-18 21:00:00,2002.74,2003.31,2002.52,2003.08,228,11,0
2023-04-18 21:15:00,2003.18,2003.32,2000.72,2001.38,323,10,0
2023-04-18 21:30:00,2001.18,2001.52,1999.76,2001.13,331,10,0
2023-04-18 21:45:00,2001.13,2004.98,2001.13,2003.48,368,2,0
2023-04-18 22:00:00,2003.48,2003.73,2002.59,2002.68,282,5,0
2023-04-18 22:15:00,2002.68,2003.02,2002.08,2002.8,253,8,0
2023-04-18 22:30:00,2002.8,2003.1,2002.28,2002.9,312,6,0
2023-04-18 22:45:00,2002.97,2003.14,2001.52,2002.32,775,0,0
2023-04-18 23:00:00,2002.32,2004.14,2002.32,2003.76,598,2,0
2023-04-18 23:15:00,2003.75,2004.71,2003.51,2003.6,498,6,0
2023-04-18 23:30:00,2003.6,2003.78,2002.09,2002.14,540,5,0
2023-04-18 23:45:00,2002.17,2002.23,1995.45,1997.11,1511,0,0
2023-04-19 00:00:00,1997.2,2000.97,1996.98,2000.56,1070,1,0
2023-04-19 00:15:00,2000.78,2004.03,2000.36,2003.76,1117,0,0
2023-04-19 00:30:00,2003.76,2005.05,2002.71,2003.21,942,2,0
2023-04-19 00:45:00,2003.21,2006.2,2003.19,2004.5,1081,0,0
2023-04-19 01:00:00,2004.5,2005.52,2004.5,2004.64,574,5,0
2023-04-19 01:15:00,2004.66,2005.88,2003.84,2004.2,990,0,0
2023-04-19 01:30:00,2004.19,2004.8,2003.7,2004.08,859,0,0
2023-04-19 01:45:00,2004.04,2004.76,2004.0,2004.25,655,1,0
2023-04-19 02:00:00,2004.26,2005.16,2004.16,2004.96,589,4,0
2023-04-19 02:15:00,2004.95,2005.06,2004.21,2004.9,531,3,0
2023-04-19 02:30:00,2004.9,2005.18,2004.47,2004.58,391,5,0
2023-04-19 02:45:00,2004.58,2005.76,2003.82,2005.68,371,7,0
2023-04-19 03:00:00,2005.68,2006.09,2004.0,2004.59,689,1,0
2023-04-19 03:15:00,2004.58,2004.98,2004.21,2004.62,331,6,0
2023-04-19 03:30:00,2004.62,2004.7,2003.96,2004.44,450,8,0
2023-04-19 03:45:00,2004.39,2004.74,2003.81,2004.05,606,5,0
2023-04-19 04:00:00,2004.05,2005.34,2003.91,2005.32,449,8,0
2023-04-19 04:15:00,2005.3,2007.78,2005.22,2006.86,1120,4,0
2023-04-19 04:30:00,2006.93,2012.75,2006.44,2011.36,1444,0,0
2023-04-19 04:45:00,2011.26,2013.56,2010.57,2012.6,1273,0,0
2023-04-19 05:00:00,2012.55,2013.3,2011.84,2012.74,1039,0,0
2023-04-19 05:15:00,2012.74,2012.96,2010.93,2012.22,1151,0,0
2023-04-19 05:30:00,2012.22,2012.88,2010.64,2011.4,986,0,0
2023-04-19 05:45:00,2011.42,2015.05,2011.25,2013.88,1246,1,0
2023-04-19 06:00:00,2013.87,2014.11,2011.39,2012.02,1195,0,0
2023-04-19 06:15:00,2012.02,2014.55,2011.77,2012.11,723,0,0
2023-04-19 06:30:00,2012.14,2013.21,2010.21,2010.85,772,0,0
2023-04-19 06:45:00,2010.84,2012.73,2009.42,2012.48,964,0,0
2023-04-19 07:00:00,2012.48,2012.48,2009.17,2009.38,860,0,0
2023-04-19 07:15:00,2009.38,2010.36,2008.34,2008.93,849,0,0
2023-04-19 07:30:00,2008.93,2010.6,2008.52,2009.92,1162,0,0
2023-04-19 07:45:00,2009.92,2012.18,2009.76,2011.45,767,0,0
2023-04-19 08:00:00,2011.41,2011.82,2010.98,2011.43,695,0,0
2023-04-19 08:15:00,2011.46,2011.46,2009.79,2010.52,751,0,0
2023-04-19 08:30:00,2010.52,2011.34,2009.99,2010.43,799,0,0
2023-04-19 08:45:00,2010.43,2011.14,2007.52,2008.0,674,0,0
2023-04-19 09:00:00,2008.0,2008.63,2007.35,2007.78,782,0,0
2023-04-19 09:15:00,2007.88,2008.63,2007.3,2008.24,572,4,0
2023-04-19 09:30:00,2008.26,2008.53,2006.98,2007.65,601,4,0
2023-04-19 09:45:00,2007.63,2009.02,2004.91,2008.43,866,2,0
2023-04-19 10:00:00,2008.43,2008.72,2007.07,2008.47,816,3,0
2023-04-19 10:15:00,2008.47,2009.82,2008.0,2009.13,861,0,0
2023-04-19 10:30:00,2009.19,2010.16,2008.62,2009.2,939,0,0
2023-04-19 10:45:00,2009.14,2009.66,2008.41,2008.96,1283,0,0
2023-04-19 11:00:00,2008.92,2010.63,2007.27,2007.8,1444,0,0
2023-04-19 11:15:00,2004.79,2005.74,1999.69,1999.69,2144,0,0
2023-04-19 11:30:00,1999.56,2003.93,1999.16,2000.62,1914,0,0
2023-04-19 11:45:00,2000.55,2001.98,1997.91,2000.31,1977,0,0
2023-04-19 12:00:00,2000.36,2002.22,1998.26,2000.42,1627,0,0
2023-04-19 12:15:00,2000.43,2000.9,1995.91,1996.69,2121,0,0
2023-04-19 12:30:00,1996.54,1998.12,1992.18,1996.04,2178,0,0
2023-04-19 12:45:00,1995.98,1997.07,1992.74,1993.05,1903,0,0
2023-04-19 13:00:00,1993.05,1994.21,1990.85,1990.9,1984,0,0
2023-04-19 13:15:00,1990.91,1992.01,1985.75,1987.18,2132,0,0
2023-04-19 13:30:00,1987.18,1987.36,1981.2,1985.29,1934,0,0
2023-04-19 13:45:00,1985.46,1991.04,1985.19,1990.71,1574,0,0
2023-04-19 14:00:00,1990.75,1992.05,1988.56,1991.84,1375,0,0
2023-04-19 14:15:00,1991.78,1992.06,1988.7,1989.6,1216,0,0
2023-04-19 14:30:00,1989.58,1991.71,1989.1,1989.95,1232,1,0
2023-04-19 14:45:00,1989.96,1990.24,1987.32,1988.13,1012,0,0
2023-04-19 15:00:00,1988.13,1989.1,1987.57,1988.38,709,0,0
2023-04-19 15:15:00,1988.4,1991.04,1987.57,1990.46,725,0,0
2023-04-19 15:30:00,1990.52,1992.1,1989.92,1991.52,791,0,0
2023-04-19 15:45:00,1991.5,1995.7,1991.36,1994.96,905,3,0
2023-04-19 16:00:00,1995.02,1995.9,1994.24,1994.74,858,3,0
2023-04-19 16:15:00,1994.92,1995.8,1994.54,1994.64,568,5,0
2023-04-19 16:30:00,1994.64,1995.52,1994.2,1995.3,690,2,0
2023-04-19 16:45:00,1995.29,1995.92,1994.62,1995.06,929,0,0
2023-04-19 17:00:00,1995.07,1995.46,1994.09,1994.29,906,0,0
2023-04-19 17:15:00,1994.33,1997.14,1994.27,1996.64,1004,0,0
2023-04-19 17:30:00,1996.64,1996.74,1995.33,1995.56,1080,0,0
2023-04-19 17:45:00,1995.57,1995.7,1994.57,1994.72,953,0,0
2023-04-19 18:00:00,1994.72,1996.57,1994.56,1996.1,316,0,0
2023-04-19 18:15:00,1995.99,1996.61,1995.44,1995.81,360,2,0
2023-04-19 18:30:00,1995.84,1996.64,1994.95,1996.25,604,4,0
2023-04-19 18:45:00,1996.39,1996.41,1995.38,1995.54,300,3,0
2023-04-19 19:00:00,1995.48,1995.65,1994.73,1995.44,193,8,0
2023-04-19 19:15:00,1995.46,1995.92,1995.03,1995.12,210,9,0
2023-04-19 19:30:00,1995.13,1995.52,1994.5,1995.08,258,9,0
2023-04-19 20:45:00,1994.75,1994.94,1994.36,1994.43,135,10,0
2023-04-19 21:00:00,1994.5,1994.5,1993.98,1994.21,152,6,0
2023-04-19 21:15:00,1994.21,1994.52,1993.99,1994.44,116,6,0
2023-04-19 21:30:00,1994.36,1994.63,1994.22,1994.58,116,10,0
2023-04-19 21:45:00,1994.58,1995.35,1994.58,1995.1,170,0,0
2023-04-19 22:00:00,1995.1,1995.17,1994.12,1994.24,153,7,0
2023-04-19 22:15:00,1994.24,1994.98,1994.12,1994.51,154,10,0
2023-04-19 22:30:00,1994.51,1994.76,1993.85,1994.0,234,8,0
2023-04-19 22:45:00,1994.0,1994.78,1993.33,1994.26,463,5,0
2023-04-19 23:00:00,1994.28,1995.14,1994.16,1994.84,407,4,0
2023-04-19 23:15:00,1994.84,1996.03,1994.72,1996.02,412,0,0
2023-04-19 23:30:00,1996.02,1996.17,1994.75,1995.14,455,4,0
2023-04-19 23:45:00,1995.14,1997.14,1994.44,1996.52,759,7,0
2023-04-20 00:00:00,1996.5,1996.99,1995.8,1996.43,648,4,0
2023-04-20 00:15:00,1996.45,1999.05,1996.2,1998.71,978,0,0
2023-04-20 00:30:00,1998.69,1999.38,1997.49,1997.79,910,0,0
2023-04-20 00:45:00,1997.8,1998.51,1996.21,1997.6,971,0,0
2023-04-20 01:00:00,1997.54,1998.36,1997.45,1997.86,611,1,0
2023-04-20 01:15:00,1997.81,1998.77,1997.04,1998.7,607,0,0
2023-04-20 01:30:00,1998.7,2000.9,1998.28,2000.41,693,0,0
2023-04-20 01:45:00,2000.4,2001.8,1999.85,2000.67,883,3,0
2023-04-20 02:00:00,2000.69,2001.38,1999.42,2001.12,823,0,0
2023-04-20 02:15:00,2001.07,2001.76,1999.64,1999.74,713,2,0
2023-04-20 02:30:00,1999.76,2000.25,1999.5,2000.22,453,2,0
2023-04-20 02:45:00,2000.22,2000.43,1999.3,2000.08,311,3,0
2023-04-20 03:00:00,2000.08,2000.15,1999.24,1999.43,353,0,0
2023-04-20 03:15:00,1999.42,1999.76,1998.88,1999.19,388,4,0
2023-04-20 03:30:00,1999.19,1999.48,1998.2,1998.37,437,4,0
2023-04-20 03:45:00,1998.38,1999.21,1996.53,1996.67,712,0,0
2023-04-20 04:00:00,1996.67,1999.24,1996.52,1999.24,463,0,0
2023-04-20 04:15:00,1999.25,2001.8,1999.01,2000.82,801,5,0
2023-04-20 04:30:00,2000.82,2001.45,1999.69,2000.58,621,0,0
2023-04-20 04:45:00,2000.58,2001.0,1999.8,2000.06,721,0,0
2023-04-20 05:00:00,2000.06,2000.16,1998.28,1998.65,870,0,0
2023-04-20 05:15:00,1998.7,2000.46,1998.16,1999.78,723,1,0
2023-04-20 05:30:00,1999.6,2001.18,1998.62,1999.78,733,0,0
2023-04-20 05:45:00,1999.8,2000.34,1998.58,2000.13,1004,0,0
2023-04-20 06:00:00,2000.2,2002.95,1999.83,2002.09,898,0,0
2023-04-20 06:15:00,2002.1,2004.16,2001.41,2002.89,853,0,0
2023-04-20 06:30:00,2002.88,2003.42,2001.25,2002.29,855,0,0
2023-04-20 06:45:00,2002.34,2005.18,2002.21,2004.45,1004,0,0
2023-04-20 07:00:00,2004.45,2004.75,2001.95,2002.05,802,0,0
2023-04-20 07:15:00,2002.02,2003.48,2002.01,2002.38,758,0,0
2023-04-20 07:30:00,2002.36,2003.5,2002.32,2003.24,744,1,0
2023-04-20 07:45:00,2003.27,2003.92,2002.45,2003.43,696,4,0
2023-04-20 08:00:00,2003.43,2004.14,2000.02,2000.09,907,0,0
2023-04-20 08:15:00,2000.16,2001.8,1999.25,2000.04,819,0,0
2023-04-20 08:30:00,2000.06,2001.5,1999.14,2001.27,588,0,0
2023-04-20 08:45:00,2001.24,2001.32,1999.75,2000.52,455,0,0
2023-04-20 09:00:00,2000.5,2003.48,2000.44,2002.77,742,0,0
2023-04-20 09:15:00,2002.73,2004.73,2002.66,2004.2,726,0,0
2023-04-20 09:30:00,2004.2,2004.79,2003.19,2003.48,611,0,0
2023-04-20 09:45:00,2003.54,2004.17,2002.96,2004.13,541,1,0
2023-04-20 10:00:00,2004.13,2004.68,2003.4,2004.06,701,0,0
2023-04-20 10:15:00,2004.09,2004.96,2003.71,2003.98,918,0,0
2023-04-20 10:30:00,2003.98,2004.17,2003.21,2003.92,1098,0,0
2023-04-20 10:45:00,2003.98,2004.53,2003.49,2004.16,1074,0,0
2023-04-20 11:00:00,2004.13,2005.27,2002.74,2004.49,1402,1,0
2023-04-20 11:15:00,2004.55,2005.76,2002.19,2003.4,1548,0,0
2023-04-20 11:30:00,2003.45,2003.71,2000.77,2001.29,1446,0,0
2023-04-20 11:45:00,2001.34,2001.75,1998.27,1998.51,1741,0,0
2023-04-20 12:00:00,1998.49,1999.18,1992.82,1993.43,1800,0,0
2023-04-20 12:15:00,1993.32,1996.27,1991.32,1994.54,2224,0,0
2023-04-20 12:30:00,1994.55,2000.87,1994.55,1999.15,2057,0,0
2023-04-20 12:45:00,1999.22,2010.71,1999.04,2008.46,2362,0,0
2023-04-20 13:00:00,2008.58,2009.04,2006.16,2007.63,1970,0,0
2023-04-20 13:15:00,2007.52,2010.29,2006.84,2008.85,1881,0,0
2023-04-20 13:30:00,2008.86,2010.48,2008.29,2009.25,1765,0,0
2023-04-20 13:45:00,2009.23,2009.38,2007.13,2008.23,1740,0,0
2023-04-20 14:00:00,2008.23,2011.01,2008.07,2010.35,1404,0,0
2023-04-20 14:15:00,2010.31,2011.85,2007.34,2008.29,1593,0,0
2023-04-20 14:30:00,2008.28,2009.79,2007.83,2008.52,1334,0,0
2023-04-20 14:45:00,2008.55,2008.55,2006.73,2007.07,1459,0,0
2023-04-20 15:00:00,2007.11,2007.55,2006.16,2006.36,1353,0,0
2023-04-20 15:15:00,2006.37,2007.37,2005.26,2005.7,1072,0,0
2023-04-20 15:30:00,2005.66,2007.25,2005.2,2007.17,893,0,0
2023-04-20 15:45:00,2007.23,2007.79,2006.82,2007.01,892,0,0
2023-04-20 16:00:00,2007.01,2008.3,2006.82,2007.23,954,0,0
2023-04-20 16:15:00,2007.14,2007.2,2005.14,2005.35,1017,0,0
2023-04-20 16:30:00,2005.36,2005.41,2003.93,2004.11,874,0,0
2023-04-20 16:45:00,2004.15,2004.85,2003.43,2004.52,801,0,0
2023-04-20 17:00:00,2004.54,2005.05,2003.88,2005.0,954,0,0
2023-04-20 17:15:00,2005.0,2005.0,2004.18,2004.25,875,0,0
2023-04-20 17:30:00,2004.24,2005.7,2003.91,2005.4,958,1,0
2023-04-20 17:45:00,2005.4,2006.09,2004.74,2005.57,689,0,0
2023-04-20 18:00:00,2005.59,2006.24,2005.54,2005.92,711,0,0
2023-04-20 18:15:00,2005.92,2005.94,2004.51,2004.52,592,0,0
2023-04-20 18:30:00,2004.7,2005.07,2003.86,2004.17,748,2,0
2023-04-20 18:45:00,2004.29,2005.26,2004.16,2004.79,319,2,0
2023-04-20 19:00:00,2004.8,2005.47,2004.74,2005.38,173,4,0
2023-04-20 19:15:00,2005.38,2005.38,2004.68,2004.87,165,3,0
2023-04-20 19:30:00,2004.87,2005.22,2004.65,2005.21,226,5,0
2023-04-20 20:45:00,2005.16,2005.86,2004.92,2005.82,199,6,0
2023-04-20 21:00:00,2005.82,2005.83,2004.74,2004.92,247,12,0
2023-04-20 21:15:00,2004.92,2005.65,2004.54,2005.63,152,3,0
2023-04-20 21:30:00,2005.6,2005.97,2005.32,2005.54,177,3,0
2023-04-20 21:45:00,2005.56,2005.65,2004.78,2005.36,263,3,0
2023-04-20 22:00:00,2005.36,2005.65,2005.18,2005.36,124,7,0
2023-04-20 22:15:00,2005.36,2005.68,2005.17,2005.5,150,0,0
2023-04-20 22:30:00,2005.5,2006.29,2004.9,2005.79,472,0,0
2023-04-20 22:45:00,2005.86,2006.81,2005.79,2006.55,558,0,0
2023-04-20 23:00:00,2006.58,2006.72,2004.92,2005.3,568,0,0
2023-04-20 23:15:00,2005.31,2005.88,2004.85,2005.86,485,5,0
2023-04-20 23:30:00,2005.89,2007.54,2005.69,2007.37,700,0,0
2023-04-20 23:45:00,2007.35,2008.13,2005.47,2005.58,799,0,0
2023-04-21 00:00:00,2005.64,2005.72,2002.96,2004.38,1237,0,0
2023-04-21 00:15:00,2004.38,2004.73,2002.84,2003.82,1071,3,0
2023-04-21 00:30:00,2003.84,2005.39,2002.92,2003.45,815,2,0
2023-04-21 00:45:00,2003.46,2004.08,2001.99,2003.6,897,1,0
2023-04-21 01:00:00,2003.64,2005.25,2003.5,2004.71,672,0,0
2023-04-21 01:15:00,2004.71,2006.93,2003.7,2003.7,932,0,0
2023-04-21 01:30:00,2003.7,2004.52,2003.25,2004.27,609,5,0
2023-04-21 01:45:00,2004.2,2004.44,2003.76,2003.9,557,8,0
2023-04-21 02:00:00,2003.91,2004.78,2003.68,2004.44,561,6,0
2023-04-21 02:15:00,2004.46,2004.76,2002.24,2003.08,692,7,0
2023-04-21 02:30:00,2003.08,2003.56,2002.5,2003.47,434,9,0
2023-04-21 02:45:00,2003.54,2003.82,2002.92,2003.26,342,6,0
2023-04-21 03:00:00,2003.28,2003.42,2002.97,2003.22,360,11,0
2023-04-21 03:15:00,2003.22,2003.68,2002.6,2003.44,374,1,0
2023-04-21 03:30:00,2003.39,2004.48,2002.6,2003.88,557,0,0
2023-04-21 03:45:00,2003.9,2004.1,2003.4,2003.91,337,0,0
2023-04-21 04:00:00,2003.92,2004.24,2003.62,2003.8,374,0,0
2023-04-21 04:15:00,2003.8,2004.28,2000.91,2001.81,920,2,0
2023-04-21 04:30:00,2001.84,2002.09,1999.49,2000.4,1185,0,0
2023-04-21 04:45:00,2000.52,2001.27,1994.36,1994.36,1340,0,0
2023-04-21 05:00:00,1994.37,1994.52,1987.01,1990.75,1908,0,0
2023-04-21 05:15:00,1990.79,1992.25,1989.78,1992.05,1679,0,0
2023-04-21 05:30:00,1992.02,1994.9,1990.94,1991.08,1398,0,0
2023-04-21 05:45:00,1991.2,1995.53,1990.34,1992.81,1254,0,0
2023-04-21 06:00:00,1992.81,1995.44,1992.81,1994.21,1094,0,0
2023-04-21 06:15:00,1994.17,1995.09,1990.98,1992.03,1103,0,0
2023-04-21 06:30:00,1992.02,1992.9,1990.74,1991.36,952,0,0
2023-04-21 06:45:00,1991.48,1991.48,1984.4,1984.56,1554,0,0
2023-04-21 07:00:00,1984.52,1987.02,1984.08,1986.1,1035,0,0
2023-04-21 07:15:00,1986.16,1986.62,1977.4,1977.66,1418,0,0
2023-04-21 07:30:00,1977.66,1981.28,1976.65,1980.08,1287,0,0
2023-04-21 07:45:00,1979.85,1980.39,1978.51,1979.53,1061,0,0
2023-04-21 08:00:00,1979.53,1979.82,1976.8,1977.25,1102,0,0
2023-04-21 08:15:00,1977.31,1977.67,1972.71,1975.47,1440,0,0
2023-04-21 08:30:00,1975.43,1975.9,1973.55,1974.13,1226,0,0
2023-04-21 08:45:00,1974.22,1976.24,1973.56,1973.71,1010,0,0
2023-04-21 09:00:00,1973.76,1975.08,1971.36,1974.11,1074,0,0
2023-04-21 09:15:00,1974.23,1975.59,1973.62,1973.86,1029,0,0
2023-04-21 09:30:00,1973.86,1974.92,1972.12,1973.02,1045,0,0
2023-04-21 09:45:00,1973.02,1973.22,1969.95,1971.3,1362,0,0
2023-04-21 10:00:00,1971.35,1973.2,1970.98,1971.66,1045,0,0
2023-04-21 10:15:00,1971.67,1971.67,1969.26,1970.37,1195,0,0
2023-04-21 10:30:00,1970.38,1970.94,1969.73,1970.66,1231,0,0
2023-04-21 10:45:00,1970.62,1973.4,1969.71,1973.3,953,0,0
2023-04-21 11:00:00,1973.26,1977.18,1972.1,1977.11,1823,0,0
2023-04-21 11:15:00,1977.18,1979.7,1976.81,1978.95,1829,0,0
2023-04-21 11:30:00,1978.96,1980.47,1977.7,1980.33,1616,0,0
2023-04-21 11:45:00,1980.39,1983.4,1979.34,1981.34,2116,0,0
2023-04-21 12:00:00,1981.34,1985.02,1980.9,1983.5,1715,0,0
2023-04-21 12:15:00,1983.6,1991.66,1982.91,1988.9,2405,0,0
2023-04-21 12:30:00,1988.99,1992.89,1988.99,1990.65,2144,0,0
2023-04-21 12:45:00,1990.68,1995.49,1990.39,1992.65,2008,0,0
2023-04-21 13:00:00,1992.62,1993.88,1991.07,1993.16,1765,0,0
2023-04-21 13:15:00,1993.26,1995.92,1993.14,1993.97,1689,0,0
2023-04-21 13:30:00,1993.97,1994.13,1991.6,1992.85,1625,0,0
2023-04-21 13:45:00,1992.88,1995.2,1992.27,1993.64,1423,0,0
2023-04-21 14:00:00,1993.64,1995.77,1993.22,1994.0,1515,0,0
2023-04-21 14:15:00,1994.01,1994.25,1990.81,1990.86,1359,0,0
2023-04-21 14:30:00,1990.91,1992.16,1988.88,1990.82,1324,0,0
2023-04-21 14:45:00,1990.83,1993.35,1990.37,1992.85,1131,0,0
2023-04-21 15:00:00,1992.83,1993.75,1992.64,1992.97,911,0,0
2023-04-21 15:15:00,1992.9,1995.95,1992.76,1995.92,958,0,0
2023-04-21 15:30:00,1995.92,1996.46,1995.32,1996.07,1096,0,0
2023-04-21 15:45:00,1996.06,1996.54,1994.48,1994.48,1180,0,0
2023-04-21 16:00:00,1994.5,1995.27,1993.66,1994.8,1115,0,0
2023-04-21 16:15:00,1994.87,1996.08,1993.83,1994.1,1003,0,0
2023-04-21 16:30:00,1994.12,1994.93,1993.73,1994.03,717,0,0
2023-04-21 16:45:00,1994.05,1995.79,1993.66,1994.93,1110,0,0
2023-04-21 17:00:00,1994.93,1996.07,1994.54,1994.85,1108,0,0
2023-04-21 17:15:00,1994.85,1995.74,1994.72,1995.68,855,2,0
2023-04-21 17:30:00,1995.71,1996.73,1995.54,1996.38,962,0,0
2023-04-21 17:45:00,1996.37,1996.83,1995.73,1995.94,612,0,0
2023-04-21 18:00:00,1995.94,1996.85,1995.5,1995.64,768,0,0
2023-04-21 18:15:00,1995.63,1995.96,1994.55,1994.8,903,0,0
2023-04-21 18:30:00,1994.87,1995.25,1993.8,1994.48,668,4,0
2023-04-21 18:45:00,1994.43,1995.03,1993.95,1994.71,409,1,0
2023-04-21 19:00:00,1994.71,1994.86,1993.88,1994.15,345,3,0
2023-04-21 19:15:00,1994.17,1995.18,1994.04,1995.17,233,6,0
2023-04-21 19:30:00,1995.17,1995.34,1994.6,1994.67,203,7,0
2023-04-21 20:45:00,1994.54,1994.93,1994.19,1994.82,198,9,0
2023-04-25 20:45:00,1981.83,1982.88,1981.62,1982.76,234,12,0
2023-04-25 21:00:00,1982.72,1983.0,1982.02,1982.62,269,12,0
2023-04-25 21:15:00,1982.62,1983.82,1982.47,1983.42,233,10,0
2023-04-25 21:30:00,1983.42,1984.02,1982.92,1983.98,181,10,0
2023-04-25 21:45:00,1983.98,1985.08,1983.98,1984.62,331,6,0
2023-04-25 22:00:00,1984.54,1984.88,1983.96,1984.74,171,9,0
2023-04-25 22:15:00,1984.74,1985.34,1984.39,1984.64,259,7,0
2023-04-25 22:30:00,1984.64,1985.36,1984.19,1984.7,333,5,0
2023-04-25 22:45:00,1984.62,1984.62,1983.35,1983.54,553,4,0
2023-04-25 23:00:00,1983.53,1984.01,1982.86,1983.49,507,0,0
2023-04-25 23:15:00,1983.44,1983.46,1981.42,1982.06,678,5,0
2023-04-25 23:30:00,1982.06,1984.02,1981.34,1983.84,678,6,0
2023-04-25 23:45:00,1983.84,1984.62,1982.45,1983.24,1111,3,0
2023-04-26 00:00:00,1983.24,1984.38,1982.91,1983.99,821,0,0
2023-04-26 00:15:00,1983.99,1984.35,1981.62,1982.42,1020,0,0
2023-04-26 00:30:00,1982.44,1982.58,1979.1,1979.42,983,0,0
2023-04-26 00:45:00,1979.46,1981.45,1978.48,1981.1,1102,1,0
2023-04-26 01:00:00,1981.02,1981.69,1980.38,1981.56,641,4,0
2023-04-26 01:15:00,1981.56,1983.19,1980.77,1982.46,974,0,0
2023-04-26 01:30:00,1982.4,1982.68,1979.74,1980.32,974,4,0
2023-04-26 01:45:00,1980.12,1981.22,1980.06,1980.81,658,7,0
2023-04-26 02:00:00,1980.8,1981.51,1980.42,1981.0,478,8,0
2023-04-26 02:15:00,1980.95,1981.08,1980.22,1980.59,399,9,0
2023-04-26 02:30:00,1980.58,1981.03,1980.18,1980.83,320,7,0
2023-04-26 02:45:00,1980.78,1981.23,1980.21,1980.61,386,3,0
2023-04-26 03:00:00,1980.58,1980.96,1979.94,1980.41,415,0,0
2023-04-26 03:15:00,1980.41,1980.64,1978.26,1979.04,672,0,0
2023-04-26 03:30:00,1979.01,1979.93,1978.84,1979.54,329,7,0
2023-04-26 03:45:00,1979.64,1979.82,1976.5,1977.98,603,0,0
2023-04-26 04:00:00,1977.91,1978.37,1976.86,1977.78,682,2,0
2023-04-26 04:15:00,1977.78,1979.28,1976.46,1977.54,967,4,0
2023-04-26 04:30:00,1977.56,1979.3,1977.06,1978.64,803,6,0
2023-04-26 04:45:00,1978.63,1981.47,1978.59,1981.42,1196,0,0
2023-04-26 05:00:00,1981.37,1981.56,1980.08,1981.32,831,0,0
2023-04-26 05:15:00,1981.4,1981.69,1979.4,1979.61,787,0,0
2023-04-26 05:30:00,1979.64,1979.75,1977.72,1979.04,1175,5,0
2023-04-26 05:45:00,1979.0,1979.94,1978.16,1978.83,1107,6,0
2023-04-26 06:00:00,1978.84,1983.09,1978.15,1982.47,1317,0,0
2023-04-26 06:15:00,1982.49,1983.12,1981.19,1981.57,925,0,0
2023-04-26 06:30:00,1981.56,1983.2,1981.13,1982.72,906,3,0
2023-04-26 06:45:00,1982.71,1983.17,1980.98,1981.98,1090,1,0
2023-04-26 07:00:00,1981.85,1982.99,1980.89,1981.22,931,2,0
2023-04-26 07:15:00,1981.22,1982.7,1980.81,1982.53,963,1,0
2023-04-26 07:30:00,1982.46,1985.32,1982.43,1985.14,873,0,0
2023-04-26 07:45:00,1985.14,1985.73,1984.03,1985.27,1035,0,0
2023-04-26 08:00:00,1985.3,1986.74,1984.26,1986.37,1037,0,0
2023-04-26 08:15:00,1986.28,1986.97,1984.9,1984.9,751,0,0
2023-04-26 08:30:00,1984.93,1985.36,1982.95,1983.1,695,0,0
2023-04-26 08:45:00,1983.1,1985.44,1983.07,1983.52,873,0,0
2023-04-26 09:00:00,1983.5,1984.98,1983.11,1984.4,858,0,0
2023-04-26 09:15:00,1984.41,1984.97,1984.1,1984.78,536,4,0
2023-04-26 09:30:00,1984.7,1985.1,1983.11,1983.72,728,0,0
2023-04-26 09:45:00,1983.72,1984.84,1983.19,1984.1,570,0,0
2023-04-26 10:00:00,1984.13,1985.26,1983.4,1984.94,606,0,0
2023-04-26 10:15:00,1984.97,1985.32,1983.49,1984.45,983,0,0
2023-04-26 10:30:00,1984.45,1984.67,1982.66,1983.13,794,0,0
2023-04-26 10:45:00,1983.12,1983.71,1981.44,1981.94,1047,0,0
2023-04-26 11:00:00,1981.94,1984.56,1981.03,1983.93,1556,0,0
2023-04-26 11:15:00,1983.93,1983.98,1982.04,1983.64,1345,0,0
2023-04-26 11:30:00,1983.64,1984.4,1982.87,1983.9,1453,0,0
2023-04-26 11:45:00,1983.92,1985.05,1982.82,1982.94,1480,0,0
2023-04-26 12:00:00,1982.97,1983.17,1980.56,1981.04,1277,0,0
2023-04-26 12:15:00,1980.88,1981.99,1974.94,1977.8,2169,0,0
2023-04-26 12:30:00,1977.84,1978.78,1974.13,1978.0,1976,0,0
2023-04-26 12:45:00,1978.0,1980.16,1976.56,1978.98,1883,0,0
2023-04-26 13:00:00,1979.0,1981.93,1977.94,1980.65,1598,0,0
2023-04-26 13:15:00,1980.67,1987.17,1980.54,1986.2,1721,0,0
2023-04-26 13:30:00,1986.56,1987.18,1981.84,1982.5,1915,0,0
2023-04-26 13:45:00,1982.5,1984.52,1982.5,1984.49,1564,0,0
2023-04-26 14:00:00,1984.48,1984.87,1981.99,1982.42,1442,0,0
2023-04-26 14:15:00,1982.39,1983.44,1981.48,1982.82,1172,0,0
2023-04-26 14:30:00,1982.83,1985.44,1982.43,1984.8,1107,0,0
